662,9512,64
151,9512,64
218,9512,64
662,9514,64
202,9516,25
388,9516,25
963,9516,64
464,9516,64
662,9516,64
963,9518,64
464,9518,64
145,9520,25
605,9520,25
863,9520,64
963,9520,64
464,9520,64
397,9522,25
863,9522,64
963,9522,64
464,9522,64
613,9524,25
863,9524,64
328,9526,25
863,9526,64
135,9528,64
737,9528,64
880,9530,25
135,9530,64
737,9530,64
935,9532,25
135,9532,64
737,9532,64
681,9534,64
135,9534,64
737,9534,64
785,9536,25
889,9536,64
681,9536,64
614,9538,25
681,9538,64
889,9538,64
923,9540,25
61,9540,25
889,9540,64
836,9542,25
580,9542,25
889,9542,64
913,9544,25
598,9544,25
83,9544,25
655,9544,64
919,9546,25
117,9546,25
655,9546,64
114,9548,64
655,9548,64
612,9550,25
804,9550,64
373,9550,64
114,9550,64
655,9550,64
119,9552,25
114,9552,64
804,9552,64
373,9552,64
348,9554,25
114,9554,64
804,9554,64
373,9554,64
474,9556,25
189,9556,25
804,9556,64
373,9556,64
969,9558,25
113,9558,25
493,9560,25
436,9560,25
584,9560,64
569,9562,25
500,9562,64
584,9562,64
444,9564,25
449,9564,64
584,9564,64
500,9564,64
807,9566,25
886,9566,64
584,9566,64
500,9566,64
449,9566,64
134,9568,25
536,9568,64
355,9568,64
500,9568,64
449,9568,64
886,9568,64
536,9570,64
355,9570,64
886,9570,64
467,9572,25
536,9572,64
355,9572,64
798,9574,64
646,9574,64
536,9574,64
135,9576,25
90,9576,64
798,9576,64
646,9576,64
659,9578,64
876,9578,64
246,9578,64
798,9578,64
646,9578,64
90,9578,64
659,9580,64
876,9580,64
246,9580,64
90,9580,64
708,9582,64
659,9582,64
876,9582,64
246,9582,64
90,9582,64
219,9584,25
599,9584,64
876,9584,64
708,9584,64
246,9584,64
227,9586,25
173,9586,25
708,9586,64
599,9586,64
632,9588,25
937,9588,64
708,9588,64
599,9588,64
74,9590,25
26,9590,25
240,9590,25
973,9590,64
937,9590,64
599,9590,64
408,9592,64
937,9592,64
973,9592,64
675,9594,25
667,9594,64
973,9594,64
408,9594,64
667,9596,64
408,9596,64
91,9598,64
667,9598,64
408,9598,64
544,9600,64
91,9600,64
667,9600,64
823,9602,25
720,9602,64
72,9602,64
978,9602,64
91,9602,64
544,9602,64
699,9604,25
828,9604,25
720,9604,64
72,9604,64
978,9604,64
544,9604,64
720,9606,64
72,9606,64
978,9606,64
544,9606,64
500,9608,25
527,9608,25
630,9608,64
978,9608,64
770,9610,64
705,9610,64
630,9610,64
920,9612,25
407,9612,25
306,9612,64
385,9612,64
630,9612,64
770,9612,64
705,9612,64
524,9614,64
306,9614,64
630,9614,64
385,9614,64
770,9614,64
705,9614,64
448,9616,25
169,9616,25
899,9616,25
540,9616,25
321,9616,25
306,9616,64
385,9616,64
524,9616,64
705,9616,64
640,9618,64
385,9618,64
524,9618,64
396,9620,64
73,9620,64
640,9620,64
524,9620,64
63,9622,64
640,9622,64
396,9622,64
73,9622,64
640,9624,64
396,9624,64
63,9624,64
73,9624,64
950,9626,25
587,9626,64
396,9626,64
63,9626,64
73,9626,64
519,9628,64
63,9628,64
587,9628,64
242,9630,64
519,9630,64
587,9630,64
248,9632,25
362,9632,25
715,9632,25
156,9632,64
242,9632,64
519,9632,64
587,9632,64
6,9634,64
156,9634,64
242,9634,64
519,9634,64
379,9636,25
350,9636,64
156,9636,64
242,9636,64
6,9636,64
200,9638,25
6,9638,64
350,9638,64
102,9640,25
658,9640,25
351,9640,25
898,9640,25
350,9640,64
857,9642,25
625,9644,25
220,9644,25
816,9644,64
996,9646,25
792,9646,64
476,9646,64
816,9646,64
789,9648,25
479,9648,25
792,9648,64
476,9648,64
816,9648,64
381,9650,25
853,9650,64
792,9650,64
476,9650,64
816,9650,64
391,9652,64
476,9652,64
853,9652,64
607,9654,25
485,9654,25
391,9654,64
853,9654,64
812,9656,25
391,9656,64
525,9658,25
738,9658,64
335,9660,64
738,9660,64
338,9662,25
1,9662,64
335,9662,64
738,9662,64
1,9664,64
335,9664,64
738,9664,64
630,9666,64
1,9666,64
335,9666,64
951,9668,25
319,9668,64
630,9668,64
482,9670,64
319,9670,64
630,9670,64
202,9672,64
319,9672,64
482,9672,64
202,9674,64
482,9674,64
68,9676,25
202,9676,64
202,9678,64
875,9680,64
625,9682,25
304,9682,25
875,9682,64
174,9684,25
591,9684,64
801,9684,64
875,9684,64
591,9686,64
801,9686,64
875,9686,64
303,9688,25
887,9688,25
398,9688,25
591,9688,64
801,9688,64
89,9690,25
801,9690,64
670,9692,64
969,9694,25
232,9694,64
670,9694,64
678,9696,25
232,9696,64
670,9696,64
454,9698,64
567,9698,64
232,9698,64
950,9700,25
820,9700,25
953,9700,25
569,9700,64
454,9700,64
567,9700,64
778,9702,25
941,9702,25
666,9702,64
454,9702,64
567,9702,64
569,9702,64
714,9704,25
185,9704,25
928,9704,25
454,9704,64
666,9704,64
569,9704,64
545,9706,64
666,9706,64
12,9708,25
932,9708,64
545,9708,64
666,9708,64
908,9710,25
545,9710,64
932,9710,64
776,9712,25
681,9712,64
981,9712,64
545,9712,64
932,9712,64
10,9714,64
932,9714,64
681,9714,64
981,9714,64
191,9716,25
249,9716,25
621,9716,25
571,9716,64
10,9716,64
681,9716,64
981,9716,64
791,9718,64
660,9718,64
10,9718,64
571,9718,64
981,9718,64
759,9720,25
869,9720,64
10,9720,64
791,9720,64
660,9720,64
571,9720,64
646,9722,25
791,9722,64
869,9722,64
660,9722,64
571,9722,64
869,9724,64
464,9728,25
373,9728,64
623,9730,25
398,9730,25
373,9730,64
672,9732,25
656,9732,64
373,9732,64
764,9734,25
200,9734,64
516,9734,64
656,9734,64
373,9734,64
848,9736,25
978,9736,64
890,9736,64
200,9736,64
516,9736,64
656,9736,64
305,9738,25
200,9738,64
516,9738,64
656,9738,64
978,9738,64
890,9738,64
773,9740,64
200,9740,64
978,9740,64
890,9740,64
692,9742,25
978,9742,64
773,9742,64
230,9744,25
870,9744,25
581,9744,64
410,9744,64
773,9744,64
116,9746,25
581,9746,64
410,9746,64
773,9746,64
401,9748,64
581,9748,64
410,9748,64
12,9750,25
886,9750,25
21,9750,64
401,9750,64
284,9752,25
546,9752,64
401,9752,64
21,9752,64
29,9754,25
327,9754,64
546,9754,64
21,9754,64
61,9756,25
327,9756,64
546,9756,64
21,9756,64
327,9758,64
197,9760,25
984,9760,25
327,9760,64
667,9762,25
547,9764,64
547,9766,64
997,9768,64
547,9768,64
485,9770,25
540,9770,25
203,9770,64
740,9770,64
997,9770,64
547,9770,64
393,9772,64
203,9772,64
997,9772,64
740,9772,64
756,9774,64
296,9774,64
986,9774,64
393,9774,64
203,9774,64
740,9774,64
683,9776,25
393,9776,64
203,9776,64
740,9776,64
756,9776,64
296,9776,64
986,9776,64
306,9778,64
393,9778,64
756,9778,64
296,9778,64
986,9778,64
379,9780,25
44,9780,25
57,9780,64
306,9780,64
756,9780,64
296,9780,64
986,9780,64
280,9782,64
306,9782,64
57,9782,64
488,9784,25
27,9784,64
439,9784,64
280,9784,64
306,9784,64
57,9784,64
226,9786,25
280,9786,64
27,9786,64
439,9786,64
217,9788,64
640,9788,64
27,9788,64
439,9788,64
797,9790,64
970,9790,64
217,9790,64
640,9790,64
27,9790,64
439,9790,64
186,9792,25
220,9792,25
217,9792,64
797,9792,64
640,9792,64
970,9792,64
217,9794,64
797,9794,64
970,9794,64
13,9796,64
970,9796,64
145,9798,25
134,9798,64
13,9798,64
739,9800,25
134,9800,64
13,9800,64
850,9802,25
466,9802,64
134,9802,64
13,9802,64
812,9804,25
451,9804,25
286,9804,25
109,9804,64
466,9804,64
292,9806,25
604,9806,25
466,9806,64
109,9806,64
291,9808,25
863,9808,64
109,9808,64
846,9810,25
791,9810,64
492,9810,64
863,9810,64
109,9810,64
781,9812,25
875,9812,25
991,9812,64
791,9812,64
492,9812,64
863,9812,64
495,9814,64
791,9814,64
492,9814,64
863,9814,64
991,9814,64
114,9816,25
274,9816,64
722,9816,64
791,9816,64
991,9816,64
495,9816,64
576,9818,64
274,9818,64
991,9818,64
495,9818,64
722,9818,64
329,9820,64
274,9820,64
576,9820,64
495,9820,64
722,9820,64
415,9822,25
456,9822,25
953,9822,25
871,9822,64
274,9822,64
329,9822,64
576,9822,64
722,9822,64
779,9824,25
78,9824,25
400,9824,25
105,9824,25
329,9824,64
576,9824,64
871,9824,64
603,9826,64
100,9826,64
329,9826,64
871,9826,64
242,9828,25
397,9828,64
603,9828,64
100,9828,64
81,9830,25
603,9830,64
100,9830,64
397,9830,64
100,9832,64
397,9832,64
769,9834,25
459,9834,64
963,9834,64
738,9834,64
698,9834,64
397,9834,64
897,9836,25
459,9836,64
963,9836,64
738,9836,64
698,9836,64
721,9838,25
807,9838,64
459,9838,64
963,9838,64
738,9838,64
698,9838,64
534,9840,25
275,9840,64
807,9840,64
459,9840,64
698,9840,64
582,9842,25
864,9842,25
472,9842,25
807,9842,64
275,9842,64
275,9844,64
318,9846,25
339,9846,25
640,9846,64
275,9846,64
398,9848,25
869,9848,64
131,9848,64
640,9848,64
474,9850,25
601,9850,25
869,9850,64
131,9850,64
640,9850,64
65,9852,25
341,9852,25
869,9852,64
131,9852,64
640,9852,64
974,9856,25
402,9856,25
382,9856,64
660,9856,64
830,9858,64
382,9858,64
660,9858,64
606,9860,25
382,9860,64
830,9860,64
660,9860,64
343,9862,25
860,9862,25
98,9862,64
830,9862,64
400,9864,25
267,9864,64
98,9864,64
267,9866,64
98,9866,64
563,9868,64
267,9868,64
98,9868,64
103,9870,25
588,9870,64
267,9870,64
563,9870,64
588,9872,64
563,9872,64
713,9874,25
67,9874,25
588,9874,64
563,9874,64
938,9876,64
588,9876,64
661,9878,25
938,9878,64
574,9880,64
741,9880,64
938,9880,64
533,9882,25
846,9882,25
418,9882,25
574,9882,64
741,9882,64
938,9882,64
716,9884,64
427,9884,64
53,9884,64
574,9884,64
741,9884,64
298,9886,25
373,9886,25
704,9886,64
716,9886,64
427,9886,64
53,9886,64
716,9888,64
704,9888,64
427,9888,64
53,9888,64
716,9890,64
704,9890,64
427,9890,64
53,9890,64
665,9892,25
850,9892,64
883,9894,25
413,9894,25
145,9894,64
782,9894,64
983,9894,64
557,9894,64
850,9894,64
287,9896,64
760,9896,64
547,9896,64
145,9896,64
782,9896,64
983,9896,64
850,9896,64
557,9896,64
51,9898,64
416,9898,64
38,9898,64
145,9898,64
782,9898,64
287,9898,64
983,9898,64
760,9898,64
547,9898,64
850,9898,64
557,9898,64
662,9900,25
782,9900,64
287,9900,64
51,9900,64
983,9900,64
416,9900,64
760,9900,64
547,9900,64
38,9900,64
557,9900,64
51,9902,64
416,9902,64
760,9902,64
547,9902,64
38,9902,64
990,9904,64
51,9904,64
416,9904,64
38,9904,64
774,9906,25
990,9906,64
978,9908,25
990,9908,64
721,9910,25
990,9910,64
948,9914,25
190,9914,25
175,9914,25
400,9914,64
552,9916,64
622,9916,64
400,9916,64
285,9918,25
400,9918,64
552,9918,64
622,9918,64
552,9920,64
622,9920,64
310,9922,25
666,9922,25
622,9922,64
499,9926,25
245,9926,64
512,9928,25
663,9928,64
245,9928,64
796,9930,25
200,9930,64
663,9930,64
245,9930,64
753,9932,25
467,9932,64
663,9932,64
200,9932,64
245,9932,64
422,9934,25
663,9934,64
200,9934,64
467,9934,64
200,9936,64
467,9936,64
586,9938,64
839,9940,64
26,9940,64
228,9940,64
586,9940,64
330,9942,64
686,9942,64
839,9942,64
26,9942,64
586,9942,64
228,9942,64
201,9944,64
656,9944,64
330,9944,64
839,9944,64
26,9944,64
228,9944,64
686,9944,64
758,9946,25
139,9946,25
835,9946,64
330,9946,64
839,9946,64
26,9946,64
201,9946,64
656,9946,64
228,9946,64
686,9946,64
477,9948,25
392,9948,64
305,9948,64
835,9948,64
201,9948,64
656,9948,64
686,9948,64
61,9950,25
248,9950,64
835,9950,64
392,9950,64
201,9950,64
656,9950,64
305,9950,64
71,9952,64
231,9952,64
835,9952,64
392,9952,64
248,9952,64
305,9952,64
691,9954,25
728,9954,64
248,9954,64
305,9954,64
71,9954,64
231,9954,64
248,9956,64
728,9956,64
71,9956,64
231,9956,64
1000,9958,25
193,9958,64
774,9958,64
728,9958,64
71,9958,64
231,9958,64
849,9960,25
155,9960,25
737,9960,25
226,9960,64
193,9960,64
774,9960,64
967,9962,25
651,9962,64
349,9962,64
226,9962,64
193,9962,64
774,9962,64
893,9964,25
174,9964,64
537,9964,64
651,9964,64
226,9964,64
349,9964,64
193,9964,64
661,9966,64
651,9966,64
174,9966,64
537,9966,64
226,9966,64
349,9966,64
211,9968,25
661,9968,64
174,9968,64
537,9968,64
301,9970,25
895,9970,25
384,9970,25
531,9970,25
661,9970,64
537,9970,64
158,9972,25
170,9972,64
649,9972,64
183,9974,64
954,9974,64
170,9974,64
649,9974,64
478,9976,25
883,9976,64
221,9976,64
183,9976,64
954,9976,64
170,9976,64
649,9976,64
569,9978,64
883,9978,64
183,9978,64
954,9978,64
170,9978,64
221,9978,64
649,9978,64
678,9980,25
953,9980,64
616,9980,64
883,9980,64
183,9980,64
221,9980,64
569,9980,64
565,9982,64
527,9982,64
953,9982,64
221,9982,64
569,9982,64
616,9982,64
565,9984,64
953,9984,64
569,9984,64
527,9984,64
616,9984,64
154,9986,25
800,9986,64
171,9986,64
539,9986,64
788,9986,64
565,9986,64
953,9986,64
527,9986,64
567,9988,25
376,9988,25
800,9988,64
171,9988,64
539,9988,64
565,9988,64
527,9988,64
788,9988,64
168,9990,25
320,9990,64
800,9990,64
171,9990,64
539,9990,64
788,9990,64
242,9992,25
283,9992,25
171,9992,64
320,9992,64
788,9992,64
690,9994,25
828,9994,25
682,9994,64
320,9994,64
952,9996,64
682,9996,64
320,9996,64
540,9998,25
457,9998,25
585,9998,25
685,9998,64
981,9998,64
682,9998,64
952,9998,64
410,10000,25
533,10000,64
430,10000,64
599,10000,64
685,10000,64
952,10000,64
981,10000,64
300,10002,25
510,10002,25
691,10002,64
246,10002,64
573,10002,64
533,10002,64
685,10002,64
430,10002,64
599,10002,64
952,10002,64
981,10002,64
857,10004,25
646,10004,25
691,10004,64
533,10004,64
246,10004,64
430,10004,64
599,10004,64
981,10004,64
573,10004,64
712,10006,25
691,10006,64
246,10006,64
430,10006,64
573,10006,64
132,10008,25
751,10008,64
246,10008,64
573,10008,64
537,10010,25
428,10010,64
650,10010,64
606,10010,64
262,10010,64
751,10010,64
428,10012,64
650,10012,64
606,10012,64
751,10012,64
262,10012,64
62,10014,25
64,10014,64
428,10014,64
650,10014,64
606,10014,64
751,10014,64
262,10014,64
570,10016,25
103,10016,64
650,10016,64
606,10016,64
64,10016,64
103,10018,64
64,10018,64
659,10020,25
614,10020,25
801,10020,25
885,10020,64
103,10020,64
64,10020,64
721,10022,25
449,10022,25
103,10022,64
885,10022,64
885,10024,64
978,10026,25
885,10026,64
713,10028,64
601,10030,64
494,10030,64
713,10030,64
958,10032,25
247,10032,25
941,10032,25
713,10032,64
601,10032,64
494,10032,64
490,10034,25
601,10034,64
494,10034,64
844,10036,25
635,10036,64
553,10036,64
601,10036,64
494,10036,64
201,10038,64
77,10038,64
635,10038,64
553,10038,64
597,10040,25
79,10040,25
602,10040,64
635,10040,64
201,10040,64
553,10040,64
77,10040,64
150,10042,64
201,10042,64
77,10042,64
602,10042,64
406,10044,25
454,10044,64
150,10044,64
77,10044,64
602,10044,64
691,10046,25
333,10046,64
150,10046,64
602,10046,64
454,10046,64
856,10048,25
976,10048,64
333,10048,64
454,10048,64
333,10050,64
976,10050,64
454,10050,64
153,10052,64
333,10052,64
976,10052,64
714,10054,25
976,10054,64
153,10054,64
906,10056,64
980,10056,64
153,10056,64
197,10058,25
906,10058,64
980,10058,64
670,10060,25
8,10060,25
446,10060,25
906,10060,64
980,10060,64
276,10062,64
980,10062,64
693,10064,25
984,10064,25
757,10064,25
276,10064,64
455,10066,25
797,10066,64
328,10066,64
276,10066,64
122,10068,25
98,10068,64
469,10068,64
797,10068,64
328,10068,64
591,10070,64
797,10070,64
98,10070,64
328,10070,64
469,10070,64
711,10072,64
876,10072,64
98,10072,64
328,10072,64
591,10072,64
469,10072,64
386,10074,25
817,10074,25
910,10074,64
711,10074,64
876,10074,64
98,10074,64
591,10074,64
594,10076,64
724,10076,64
711,10076,64
910,10076,64
876,10076,64
591,10076,64
711,10078,64
910,10078,64
594,10078,64
724,10078,64
694,10080,25
894,10080,25
729,10080,25
120,10080,64
174,10080,64
324,10080,64
942,10080,64
594,10080,64
724,10080,64
598,10082,64
120,10082,64
174,10082,64
324,10082,64
724,10082,64
942,10082,64
510,10084,25
120,10084,64
174,10084,64
324,10084,64
598,10084,64
942,10084,64
899,10086,25
375,10086,25
315,10086,64
174,10086,64
324,10086,64
598,10086,64
598,10088,64
315,10088,64
720,10090,25
216,10090,25
11,10090,64
315,10090,64
146,10092,64
11,10092,64
315,10092,64
295,10094,25
353,10094,25
425,10094,64
198,10094,64
11,10094,64
146,10094,64
256,10096,25
918,10096,25
11,10096,64
146,10096,64
425,10096,64
198,10096,64
841,10098,25
909,10098,25
146,10098,64
425,10098,64
198,10098,64
624,10100,25
845,10100,25
370,10100,64
198,10100,64
215,10102,25
947,10102,64
370,10102,64
564,10104,25
370,10104,64
947,10104,64
370,10106,64
947,10106,64
947,10108,64
986,10110,64
767,10112,25
59,10112,25
619,10112,64
986,10112,64
619,10114,64
986,10114,64
265,10116,25
159,10116,25
940,10116,25
359,10116,25
619,10116,64
986,10116,64
154,10118,25
843,10118,64
826,10120,25
843,10120,64
843,10122,64
815,10124,64
853,10126,25
815,10126,64
195,10128,25
517,10128,25
116,10128,25
774,10128,64
815,10128,64
472,10130,25
774,10130,64
668,10132,25
400,10132,64
363,10132,64
774,10132,64
930,10134,25
726,10134,25
645,10134,25
914,10134,64
400,10134,64
363,10134,64
377,10136,25
8,10136,25
400,10136,64
363,10136,64
914,10136,64
363,10138,64
914,10138,64
355,10140,25
914,10140,64
108,10142,64
89,10144,25
426,10144,64
108,10144,64
182,10146,25
906,10146,64
458,10146,64
108,10146,64
426,10146,64
20,10148,25
108,10148,64
426,10148,64
906,10148,64
458,10148,64
906,10150,64
458,10150,64
809,10152,25
964,10152,64
206,10152,64
964,10154,64
206,10154,64
246,10156,64
964,10156,64
206,10156,64
787,10158,64
964,10158,64
246,10158,64
249,10160,64
787,10160,64
246,10160,64
499,10162,25
545,10162,64
787,10162,64
249,10162,64
246,10162,64
441,10164,25
685,10164,64
545,10164,64
249,10164,64
904,10166,64
545,10166,64
685,10166,64
401,10168,25
70,10168,64
78,10168,64
685,10168,64
904,10168,64
16,10170,25
859,10170,25
70,10170,64
78,10170,64
904,10170,64
70,10172,64
78,10172,64
904,10172,64
601,10174,25
475,10174,25
501,10174,25
70,10174,64
850,10176,64
868,10178,25
850,10178,64
44,10180,64
850,10180,64
507,10182,25
188,10182,25
878,10182,25
44,10182,64
850,10182,64
453,10184,25
583,10184,25
382,10184,64
73,10184,64
44,10184,64
774,10186,64
382,10186,64
44,10186,64
73,10186,64
382,10188,64
73,10188,64
774,10188,64
436,10190,25
734,10190,64
73,10190,64
774,10190,64
166,10192,25
423,10192,25
734,10192,64
774,10192,64
177,10194,25
757,10194,64
734,10194,64
935,10196,25
337,10196,25
154,10196,25
944,10196,64
757,10196,64
253,10198,64
757,10198,64
944,10198,64
521,10200,25
253,10200,64
757,10200,64
944,10200,64
957,10202,25
615,10202,64
253,10202,64
944,10202,64
95,10204,25
191,10204,64
615,10204,64
171,10206,25
191,10206,64
615,10206,64
249,10208,25
443,10208,64
737,10208,64
418,10208,64
191,10208,64
615,10208,64
82,10210,64
443,10210,64
737,10210,64
418,10210,64
849,10212,25
443,10212,64
737,10212,64
418,10212,64
82,10212,64
806,10214,25
244,10214,25
781,10214,25
184,10214,25
15,10214,64
737,10214,64
418,10214,64
82,10214,64
446,10216,25
847,10216,64
15,10216,64
82,10216,64
731,10218,25
513,10218,64
643,10218,64
15,10218,64
847,10218,64
213,10220,25
642,10220,64
385,10220,64
15,10220,64
513,10220,64
847,10220,64
643,10220,64
137,10222,25
604,10222,25
233,10222,64
293,10222,64
513,10222,64
642,10222,64
643,10222,64
385,10222,64
699,10224,25
281,10224,25
205,10224,64
513,10224,64
642,10224,64
233,10224,64
385,10224,64
293,10224,64
642,10226,64
233,10226,64
385,10226,64
293,10226,64
205,10226,64
437,10228,64
31,10228,64
293,10228,64
205,10228,64
763,10230,25
437,10230,64
31,10230,64
205,10230,64
103,10232,25
710,10232,25
426,10232,64
243,10232,64
35,10232,64
437,10232,64
31,10232,64
426,10234,64
243,10234,64
35,10234,64
31,10234,64
972,10236,25
258,10236,64
38,10236,64
753,10236,64
426,10236,64
243,10236,64
35,10236,64
258,10238,64
426,10238,64
243,10238,64
38,10238,64
35,10238,64
753,10238,64
605,10240,64
951,10240,64
258,10240,64
38,10240,64
753,10240,64
566,10242,64
258,10242,64
605,10242,64
753,10242,64
951,10242,64
639,10244,25
566,10244,64
605,10244,64
951,10244,64
800,10246,25
721,10246,64
566,10246,64
605,10246,64
951,10246,64
950,10248,25
721,10248,64
225,10250,64
721,10250,64
428,10252,25
993,10252,25
555,10252,25
112,10252,25
521,10252,64
407,10252,64
225,10252,64
551,10254,25
380,10254,64
803,10254,64
521,10254,64
407,10254,64
225,10254,64
229,10256,25
934,10256,64
846,10256,64
380,10256,64
803,10256,64
521,10256,64
407,10256,64
225,10256,64
109,10258,64
934,10258,64
380,10258,64
803,10258,64
846,10258,64
521,10258,64
407,10258,64
90,10260,64
934,10260,64
380,10260,64
846,10260,64
109,10260,64
90,10262,64
934,10262,64
846,10262,64
109,10262,64
862,10264,64
612,10264,64
90,10264,64
109,10264,64
283,10266,25
499,10266,25
909,10266,25
871,10266,25
254,10266,64
862,10266,64
90,10266,64
612,10266,64
348,10268,25
729,10268,25
694,10268,64
435,10268,64
862,10268,64
254,10268,64
612,10268,64
694,10270,64
435,10270,64
254,10270,64
612,10270,64
216,10272,25
414,10272,25
694,10272,64
435,10272,64
254,10272,64
435,10274,64
333,10278,25
236,10278,64
236,10280,64
553,10282,25
683,10282,25
236,10282,64
32,10284,25
469,10284,64
312,10286,64
469,10286,64
272,10288,25
940,10288,25
516,10288,64
42,10288,64
469,10288,64
312,10288,64
657,10290,25
772,10290,64
426,10290,64
798,10290,64
516,10290,64
42,10290,64
469,10290,64
312,10290,64
123,10292,25
772,10292,64
516,10292,64
426,10292,64
798,10292,64
42,10292,64
772,10294,64
426,10294,64
798,10294,64
42,10294,64
772,10296,64
471,10300,25
137,10302,64
137,10304,64
869,10306,25
385,10306,25
382,10306,64
137,10306,64
958,10308,64
620,10308,64
861,10308,64
137,10308,64
382,10308,64
618,10310,25
908,10310,25
382,10310,64
958,10310,64
620,10310,64
861,10310,64
698,10312,25
523,10312,25
382,10312,64
958,10312,64
620,10312,64
861,10312,64
539,10314,25
179,10314,25
633,10314,25
436,10316,25
714,10318,25
99,10318,25
198,10318,25
520,10318,64
520,10320,64
962,10322,25
28,10322,64
191,10322,64
520,10322,64
323,10324,25
122,10324,64
28,10324,64
191,10324,64
520,10324,64
2,10326,25
579,10326,25
707,10326,64
28,10326,64
191,10326,64
122,10326,64
919,10328,25
409,10328,25
164,10328,25
28,10328,64
707,10328,64
191,10328,64
122,10328,64
707,10330,64
590,10332,25
404,10332,64
95,10332,64
407,10334,25
550,10334,64
404,10334,64
95,10334,64
203,10336,25
550,10336,64
404,10336,64
95,10336,64
550,10338,64
404,10338,64
95,10338,64
822,10342,25
255,10342,25
475,10344,64
239,10346,25
766,10346,25
410,10346,64
475,10346,64
467,10348,25
513,10348,64
410,10348,64
475,10348,64
825,10350,25
149,10350,64
987,10350,64
513,10350,64
410,10350,64
475,10350,64
487,10352,25
50,10352,25
88,10352,64
513,10352,64
410,10352,64
149,10352,64
987,10352,64
496,10354,64
597,10354,64
513,10354,64
88,10354,64
149,10354,64
987,10354,64
857,10356,64
